                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    112,               0.023903,               0.019031,               0.025621,                      0,                0.84668,                0.82509,                0.88325,                0.63494,                0.85434,                  0.803,                0.87087,                0.59476,               0.024711,               0.017631,               0.028309,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.024375,                 0.0189,               0.025957,                      0,                 0.8606,                0.83472,                0.89078,                0.64487,                0.85201,                0.82371,                0.87424,                0.59696,               0.024248,               0.017805,               0.027591,                      0,               0.006304,               0.006304,               0.006304
                    114,                0.02398,               0.018824,               0.025256,                      0,                0.84359,                0.84642,                0.89006,                0.64224,                0.83234,                0.83221,                0.87377,                0.60076,               0.024508,               0.017551,               0.027645,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.024446,               0.019056,               0.025952,                      0,                0.84649,                0.82434,                0.88489,                0.63809,                0.83506,                0.81161,                0.86859,                0.59533,               0.024695,               0.017763,               0.028316,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.023562,               0.018881,               0.025364,                      0,                0.86533,                 0.8161,                0.88423,                0.64238,                 0.8562,                0.80749,                0.87013,                0.59465,               0.024537,               0.017324,                0.02778,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.023786,               0.018698,               0.025058,                      0,                0.85131,                0.82247,                  0.883,                0.63645,                 0.8383,                0.80974,                0.86841,                0.59388,               0.024606,               0.017636,               0.028292,                      0,               0.006172,               0.006172,               0.006172
                    118,               0.023627,               0.018833,                0.02538,                      0,                0.85885,                0.81129,                 0.8822,                0.64125,                0.85828,                0.79844,                0.86972,                0.59599,               0.024474,               0.017625,                0.02833,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.023751,               0.018679,               0.025107,                      0,                0.84355,                0.83633,                0.88515,                0.64104,                0.85684,                0.80449,                0.86823,                0.59702,               0.024378,               0.017358,               0.027747,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.023715,                0.01867,               0.025302,                      0,                0.85599,                0.81648,                0.88254,                0.64214,                0.85274,                0.80262,                 0.8692,                0.59728,               0.024172,                0.01735,               0.028153,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.023479,               0.018515,               0.024834,                      0,                0.86284,                0.82622,                0.88571,                0.63752,                0.85197,                0.81484,                0.87125,                0.59238,               0.024331,               0.017593,               0.028067,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.023882,               0.018746,               0.024663,                      0,                0.84826,                0.82397,                0.88351,                0.64501,                0.83927,                0.81348,                0.87134,                0.59476,               0.024281,               0.017685,               0.027762,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.024137,               0.018484,               0.024646,                      0,                0.86291,                0.82037,                 0.8818,                0.63824,                0.85409,                0.80861,                0.86685,                  0.591,               0.024432,               0.017723,               0.028004,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.023371,               0.018509,               0.024945,                      0,                0.85264,                0.81985,                0.88284,                0.64044,                0.84904,                0.81049,                0.87204,                0.59616,               0.024242,               0.017457,               0.028045,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.023225,               0.018724,                0.02458,                      0,                0.84621,                0.83464,                0.88335,                0.63624,                0.83568,                0.82093,                0.86862,                0.59588,               0.024596,               0.017574,               0.027901,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.023574,               0.018391,               0.025363,                      0,                0.86114,                0.81386,                0.87977,                0.64084,                0.85729,                0.80097,                0.86654,                0.59614,               0.024668,               0.017743,                0.02825,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.023381,               0.018358,               0.024166,                      0,                0.85621,                0.82738,                0.88263,                0.63982,                0.85498,                0.80594,                0.86903,                0.59385,                0.02462,               0.017687,               0.028136,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.023412,               0.018283,               0.024876,                      0,                0.85632,                0.81028,                0.87962,                0.63798,                0.85052,                0.79485,                0.86591,                 0.5927,               0.024613,               0.017908,               0.028382,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.023389,                0.01861,               0.024771,                      0,                0.85784,                0.81359,                0.88154,                0.63846,                0.84813,                0.80375,                0.86893,                0.59377,               0.024548,               0.017803,               0.028325,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.023139,                0.01855,               0.024324,                      0,                0.86675,                0.81423,                0.88472,                0.64385,                0.85718,                0.80524,                 0.8717,                0.60217,               0.024318,               0.017604,               0.027973,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.023079,               0.018787,               0.024754,                      0,                0.86637,                0.80824,                0.87978,                0.64091,                0.85419,                 0.7985,                0.86541,                0.59783,               0.024565,               0.017514,               0.028596,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.023068,               0.018328,               0.024829,                      0,                0.84274,                0.83146,                0.88341,                 0.6428,                0.83152,                0.82135,                0.86948,                0.60022,               0.024314,                0.01761,               0.028251,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.022992,               0.018261,               0.024271,                      0,                0.84363,                0.82645,                0.88154,                0.64024,                0.83685,                0.81841,                0.87117,                0.59532,                0.02441,               0.017743,               0.028272,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.023001,               0.018162,               0.024089,                      0,                0.85004,                0.82372,                0.88071,                0.64164,                0.86524,                0.79288,                0.86939,                0.59515,               0.024523,               0.018013,               0.028693,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.023275,               0.018362,               0.024628,                      0,                0.86439,                0.81049,                0.88035,                0.64167,                0.86699,                0.79401,                0.87026,                0.59567,               0.024443,               0.017838,               0.028604,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.022717,               0.017979,               0.023876,                      0,                0.87535,                0.80216,                0.88146,                0.64408,                 0.8666,                0.79316,                0.86893,                0.59616,               0.024587,               0.017761,               0.028586,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.022698,               0.018039,               0.024288,                      0,                0.85101,                0.83005,                0.88091,                0.63861,                0.84296,                 0.8206,                 0.8717,                0.59344,               0.024726,               0.017867,               0.028669,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.022859,                0.01788,               0.024717,                      0,                0.86351,                0.81161,                0.88115,                0.63987,                0.86027,                0.79888,                  0.868,                0.60131,               0.024372,               0.017656,               0.028441,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.022782,               0.018132,               0.023996,                      0,                0.84848,                0.82697,                0.87965,                0.64172,                0.85746,                0.80432,                0.86971,                0.60034,               0.024681,               0.017854,               0.028501,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.022586,               0.018066,               0.024114,                      0,                0.85368,                0.82397,                0.87932,                0.64047,                0.84411,                0.81461,                0.86715,                0.59935,               0.024531,               0.017835,               0.028635,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.022384,               0.017804,                0.02407,                      0,                0.85511,                0.82472,                0.88176,                0.64254,                0.84669,                0.81498,                0.86883,                0.59363,               0.024176,               0.017775,               0.028333,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.022552,               0.017925,               0.023877,                      0,                0.84445,                0.82772,                0.88203,                0.64503,                0.83618,                0.81835,                0.86923,                0.59853,               0.024193,               0.017579,                0.02873,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.022257,               0.017988,               0.023252,                      0,                0.85685,                0.81825,                0.88193,                 0.6436,                0.85952,                0.80202,                   0.87,                0.59665,               0.024222,               0.017499,               0.028605,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.022605,               0.017972,               0.023216,                      0,                0.86377,                0.81199,                0.88075,                0.64431,                0.85578,                0.80262,                0.86901,                0.59841,               0.024141,               0.017453,                0.02865,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.022425,                0.01796,                0.02429,                      0,                0.86298,                0.81236,                0.87768,                0.64191,                0.85758,                0.80337,                0.86546,                0.59592,               0.024098,               0.017696,               0.028938,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.022388,               0.017742,               0.023519,                      0,                0.85473,                0.82135,                0.87706,                0.64291,                0.85269,                 0.8108,                0.86553,                0.59824,                0.02403,               0.017543,               0.029042,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.022807,               0.017892,               0.024133,                      0,                0.86746,                0.80899,                0.87969,                0.64578,                0.85735,                0.80133,                0.86767,                 0.5989,               0.023843,                0.01742,                0.02854,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.022308,               0.017531,               0.023307,                      0,                0.86102,                0.82141,                0.87991,                 0.6479,                0.85135,                0.81348,                0.86698,                0.60294,               0.023992,               0.017392,               0.028574,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.022264,               0.017758,               0.023858,                      0,                0.85651,                0.82022,                0.88149,                0.64654,                0.84595,                0.81011,                0.86782,                0.60466,                0.02389,               0.017498,               0.029062,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.022454,               0.017811,               0.023832,                      0,                0.86855,                0.80749,                0.88045,                0.64727,                0.85889,                 0.7985,                 0.8677,                0.60029,               0.023937,                0.01758,               0.028858,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.022421,               0.018098,               0.024019,                      0,                0.86266,                0.81869,                0.88199,                0.64606,                0.85357,                0.80936,                0.86961,                0.60185,               0.024063,               0.017702,               0.028781,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.022285,               0.017677,               0.024006,                      0,                0.86503,                0.81573,                0.88022,                0.64886,                0.85604,                0.80397,                 0.8669,                0.59908,               0.024096,               0.017535,               0.028942,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.022322,               0.017647,               0.023103,                      0,                0.86526,                0.80811,                0.87754,                0.64452,                0.85861,                0.80112,                0.86873,                0.60159,               0.024159,                0.01758,               0.028977,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.021933,               0.017506,               0.023764,                      0,                0.83838,                0.82135,                0.87852,                0.64482,                0.82958,                0.81273,                0.86585,                0.60006,               0.024043,               0.017562,               0.028874,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.021852,                0.01718,               0.022348,                      0,                 0.8588,                0.81386,                0.87858,                0.64731,                0.84881,                0.80375,                0.86652,                0.59985,               0.024008,               0.017488,               0.028878,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.022134,               0.017605,               0.022778,                      0,                 0.8656,                0.80808,                0.87554,                 0.6445,                0.85539,                0.80037,                0.86283,                0.59683,               0.024053,               0.017646,               0.029057,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.021954,               0.017704,               0.023019,                      0,                0.86986,                0.80356,                 0.8796,                0.64694,                0.86649,                0.79139,                 0.8666,                    0.6,               0.024172,               0.017576,               0.028836,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.021907,               0.017553,               0.023523,                      0,                0.84646,                0.82622,                0.88208,                0.64716,                0.83709,                0.81723,                0.86893,                0.60188,               0.024022,                0.01774,               0.028823,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.021663,               0.017666,                0.02294,                      0,                0.85131,                0.81912,                0.87845,                0.64665,                0.84963,                0.80749,                 0.8681,                0.60203,               0.024111,               0.017607,               0.028813,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.021947,               0.017617,               0.023129,                      0,                0.85162,                0.82328,                0.87778,                0.64346,                0.85686,                0.80042,                 0.8651,                0.60061,               0.024066,               0.017577,               0.028924,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.021937,               0.017374,                0.02462,                      0,                0.85016,                0.82666,                0.88252,                0.64596,                0.84251,                0.81798,                0.87092,                0.60068,                0.02427,               0.017632,               0.028732,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.021398,               0.017397,               0.022429,                      0,                0.85952,                0.81573,                 0.8809,                0.64559,                0.85115,                0.80956,                0.86618,                 0.5979,               0.024134,               0.017615,               0.028874,                      0,               0.004687,               0.004687,               0.004687
                    163,                0.02179,               0.017532,               0.023511,                      0,                0.86247,                0.81264,                0.88103,                0.64448,                0.85628,                0.80487,                0.86934,                0.60002,               0.024243,               0.017543,               0.029108,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.022058,               0.017558,               0.022741,                      0,                0.86585,                0.80824,                0.88149,                0.64762,                0.85575,                0.80208,                0.86997,                0.60202,                  0.024,               0.017492,                0.02875,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.021266,               0.017435,               0.022726,                      0,                0.86486,                 0.8015,                0.87735,                0.64084,                0.85476,                0.79791,                0.86623,                0.59845,               0.024169,               0.017681,               0.029246,                      0,               0.004588,               0.004588,               0.004588
                    166,                0.02146,               0.017377,               0.023031,                      0,                0.86078,                0.81423,                0.88243,                0.64699,                0.85181,                0.80787,                 0.8699,                0.60011,               0.023967,               0.017667,               0.028931,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.021747,                0.01724,               0.022308,                      0,                0.86403,                 0.8161,                0.88414,                0.64792,                0.85651,                0.80926,                 0.8725,                0.60518,                0.02404,               0.017622,               0.028803,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.021261,               0.017183,               0.022204,                      0,                0.85664,                 0.8236,                0.88062,                0.64785,                0.85558,                0.80546,                0.86985,                0.60087,               0.023855,               0.017679,                0.02879,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.021288,               0.017133,               0.022399,                      0,                0.86351,                0.81461,                0.88328,                0.64954,                0.84563,                0.82247,                0.87359,                0.60306,               0.023762,               0.017797,                0.02857,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.021186,               0.017291,               0.022163,                      0,                0.87211,                0.81311,                0.88066,                0.64616,                0.86671,                0.80562,                0.87182,                0.60068,                0.02414,               0.018001,               0.029095,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.021434,               0.017358,               0.023004,                      0,                0.86903,                0.80824,                0.87933,                0.64486,                0.86219,                0.80187,                0.86964,                0.60428,               0.024196,               0.017887,               0.029073,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.021368,               0.017284,               0.022701,                      0,                0.85449,                0.81086,                0.87727,                0.64283,                0.84484,                0.80225,                0.86323,                0.59985,               0.024142,               0.017764,               0.029436,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.021072,               0.017585,                0.02323,                      0,                0.86596,                0.79588,                0.87562,                0.64299,                 0.8505,                0.79904,                0.86592,                0.60021,               0.023983,               0.017688,               0.029426,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.021118,                0.01694,               0.022513,                      0,                0.87617,                0.79765,                0.87736,                0.64455,                0.86629,                0.79103,                0.86668,                0.59861,               0.023965,               0.017562,               0.029097,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.021173,               0.017157,               0.022992,                      0,                0.85173,                0.82619,                0.87883,                0.64517,                 0.8447,                0.81873,                0.86712,                0.59966,               0.024072,               0.017714,               0.028948,                      0,               0.004258,               0.004258,               0.004258
                    176,                0.02125,               0.017187,               0.022262,                      0,                0.85942,                0.80824,                0.87718,                0.64417,                0.86086,                0.79288,                0.86514,                0.59765,               0.024243,               0.017782,               0.029341,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.021535,               0.017161,               0.022184,                      0,                0.87232,                0.80412,                 0.8787,                0.64404,                0.86439,                0.79551,                0.86642,                0.60049,                0.02409,               0.017718,               0.029475,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.020699,               0.017008,               0.021818,                      0,                0.86642,                0.81161,                0.87992,                0.64918,                0.85618,                0.80264,                0.86772,                 0.6006,               0.023766,               0.017536,               0.029193,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.021004,               0.017088,                0.02169,                      0,                0.85624,                 0.8221,                0.87949,                0.64716,                0.84721,                 0.8141,                0.86701,                 0.6015,               0.023816,               0.017575,               0.029063,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.020885,               0.017166,               0.022593,                      0,                0.85514,                0.82244,                0.88202,                 0.6502,                0.85174,                0.81332,                0.87052,                 0.6044,               0.023694,               0.017504,               0.029108,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.020989,               0.017324,               0.022546,                      0,                 0.8589,                 0.8176,                0.88121,                0.65227,                0.85202,                0.80974,                0.87195,                0.60595,               0.023504,               0.017572,               0.029072,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.021225,                0.01734,               0.022144,                      0,                0.86002,                0.81835,                0.88157,                0.65311,                0.85775,                  0.803,                0.87029,                0.60403,               0.023637,               0.017662,               0.029008,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.020916,               0.017324,               0.022172,                      0,                0.86056,                0.81798,                0.88133,                0.65139,                0.85809,                0.80749,                0.87146,                0.60734,               0.023683,               0.017657,               0.029192,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.021065,               0.016953,               0.022206,                      0,                 0.8603,                 0.8191,                 0.8788,                0.65161,                0.85613,                0.81273,                0.87145,                0.60518,               0.023781,               0.017624,               0.029243,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.020747,               0.016912,               0.021582,                      0,                0.85973,                0.82622,                0.87957,                0.64804,                0.85707,                0.81985,                 0.8696,                0.60089,                0.02389,               0.017735,               0.029304,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.020962,               0.017029,               0.022732,                      0,                0.87291,                0.80861,                0.87978,                0.65065,                0.86701,                0.80085,                0.87102,                0.60187,               0.023662,               0.017655,               0.029305,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.020604,               0.016768,               0.021473,                      0,                0.86548,                0.80969,                 0.8785,                0.64768,                0.85864,                0.80306,                0.86871,                0.60001,               0.023795,               0.017543,                0.02946,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.020898,               0.016969,               0.021858,                      0,                0.85826,                0.81985,                 0.8786,                0.64823,                0.85234,                0.81287,                0.86928,                0.59845,               0.023736,               0.017666,               0.029338,                      0,               0.003829,               0.003829,               0.003829
                    189,                0.02062,               0.016888,               0.022222,                      0,                0.86101,                0.82734,                0.88079,                0.65064,                0.85418,                0.82051,                 0.8704,                0.60218,               0.023584,               0.017562,               0.029215,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.020848,               0.016966,                0.02178,                      0,                0.85751,                0.82285,                 0.8789,                0.65105,                 0.8535,                0.81086,                0.86844,                0.60245,                0.02363,               0.017568,               0.029125,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.020287,               0.016803,               0.021425,                      0,                0.85997,                0.82116,                0.87707,                 0.6512,                 0.8509,                0.81348,                0.86789,                 0.6023,               0.023769,               0.017518,               0.029337,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.020636,               0.016755,               0.021988,                      0,                 0.8564,                0.82397,                0.87817,                0.64887,                0.85099,                0.81492,                0.86778,                0.60126,                0.02382,               0.017662,               0.029574,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.020708,               0.016931,               0.022166,                      0,                0.85833,                0.81723,                0.87767,                 0.6545,                0.85719,                0.80928,                0.86956,                0.60476,                0.02361,               0.017592,               0.029341,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.020577,                  0.017,               0.022039,                      0,                0.86063,                0.81648,                0.87744,                0.64972,                0.85529,                0.80577,                0.86751,                0.60183,               0.023712,               0.017575,               0.029368,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.020664,                0.01707,               0.021805,                      0,                0.86755,                0.80787,                0.87859,                 0.6509,                0.86331,                0.79551,                0.86716,                0.60456,               0.023724,               0.017474,               0.029584,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.020188,               0.016707,               0.021712,                      0,                0.86653,                0.80239,                0.87897,                0.65044,                0.85939,                0.79438,                0.86801,                 0.6033,               0.023781,               0.017536,               0.029537,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.020453,               0.016992,               0.022263,                      0,                0.87045,                0.80025,                0.87841,                0.64845,                0.86668,                0.79176,                0.86981,                0.60485,               0.023886,               0.017553,               0.029546,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.019883,               0.016462,               0.020674,                      0,                0.86407,                0.81184,                0.88128,                0.65154,                0.85578,                0.80005,                0.86819,                 0.6049,               0.023875,               0.017522,               0.029389,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.020122,               0.016592,               0.021121,                      0,                0.86123,                0.81648,                0.87964,                 0.6489,                 0.8519,                0.80637,                0.86795,                0.60257,               0.023824,               0.017624,               0.029562,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.020377,               0.016594,               0.021528,                      0,                0.84997,                0.82537,                0.88158,                0.65334,                0.84414,                 0.8195,                0.87349,                 0.6062,               0.023721,               0.017622,               0.029564,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.020349,               0.016614,               0.021902,                      0,                0.86895,                0.81086,                0.88178,                0.65287,                0.86031,                 0.8015,                0.87131,                0.60678,               0.023727,               0.017668,               0.029692,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.020232,                0.01654,               0.021255,                      0,                 0.8521,                0.82645,                 0.8787,                0.65054,                0.84156,                 0.8176,                0.86731,                0.60338,               0.023674,               0.017627,               0.029878,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.019875,               0.016602,               0.020876,                      0,                0.84192,                0.83146,                0.87687,                0.65026,                0.83433,                0.82397,                0.86776,                0.60087,               0.023762,               0.017705,               0.030044,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.020094,               0.016703,               0.020925,                      0,                0.85356,                 0.8221,                0.87697,                0.64997,                0.84339,                0.81348,                0.86793,                0.60315,               0.023822,               0.017695,               0.029968,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.019804,               0.016671,               0.020974,                      0,                0.85299,                0.82959,                0.87899,                0.65209,                0.84189,                 0.8206,                0.86874,                0.60327,               0.023769,               0.017691,               0.029773,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.019809,               0.016296,               0.021369,                      0,                 0.8568,                0.81985,                 0.8799,                0.65177,                0.85159,                0.80804,                0.86974,                0.60563,               0.023874,                0.01772,               0.029895,                      0,               0.003235,               0.003235,               0.003235
                    207,               0.019952,               0.016687,               0.021334,                      0,                0.86698,                0.81835,                0.88059,                0.65293,                0.85666,                0.80861,                0.86843,                0.60484,               0.023965,               0.017712,                 0.0298,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.020229,               0.016709,               0.021339,                      0,                0.87218,                0.80524,                0.87768,                0.65125,                0.86405,                0.79743,                0.86692,                0.60262,               0.023919,               0.017779,               0.030077,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.019791,               0.016323,               0.021003,                      0,                0.86937,                0.80674,                0.87888,                0.65227,                0.85928,                0.79738,                0.86728,                0.60222,               0.023938,               0.017857,               0.030094,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.020182,                0.01662,               0.021337,                      0,                0.87507,                0.80013,                0.87918,                0.65184,                0.85947,                0.79401,                0.86805,                0.60512,               0.023938,               0.017786,               0.030169,                      0,               0.003103,               0.003103,               0.003103
                    211,               0.019764,                0.01643,               0.020818,                      0,                0.86048,                0.81273,                0.87735,                0.65084,                 0.8517,                0.80412,                0.86651,                0.60427,               0.023954,                0.01773,               0.030173,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.019509,               0.016186,               0.020668,                      0,                0.86655,                0.81474,                0.87791,                  0.652,                0.85574,                0.80424,                0.86603,                0.60237,               0.023885,               0.017733,               0.029973,                      0,               0.003037,               0.003037,               0.003037
                    213,               0.019746,               0.016495,               0.020911,                      0,                0.85543,                0.82472,                0.88057,                0.65333,                0.85262,                0.80674,                0.86787,                0.60314,               0.023764,               0.017768,               0.029687,                      0,               0.003004,               0.003004,               0.003004
                    214,               0.019851,               0.016236,               0.020901,                      0,                0.86356,                0.81124,                0.87938,                0.65255,                 0.8543,                0.80412,                0.86816,                0.60366,               0.023827,               0.017875,               0.029859,                      0,               0.002971,               0.002971,               0.002971
                    215,                0.01969,               0.016057,               0.020002,                      0,                0.86516,                0.81199,                0.87957,                0.65141,                0.85395,                0.80562,                0.86759,                0.60341,               0.023785,               0.017802,               0.029994,                      0,               0.002938,               0.002938,               0.002938
                    216,                0.01978,               0.016582,               0.021128,                      0,                0.87041,                0.80246,                0.87728,                0.65062,                0.86299,                0.79267,                0.86634,                0.60355,               0.023899,                0.01781,               0.030139,                      0,               0.002905,               0.002905,               0.002905
                    217,               0.019796,               0.016153,               0.021153,                      0,                0.86267,                 0.8161,                0.87856,                0.65162,                0.84774,                0.81161,                0.86797,                0.60414,               0.023872,               0.017846,               0.030108,                      0,               0.002872,               0.002872,               0.002872
                    218,               0.019694,               0.016391,               0.020664,                      0,                0.85174,                0.82022,                0.87889,                0.65219,                0.84275,                0.81292,                0.86837,                0.60497,               0.023853,               0.017759,               0.030029,                      0,               0.002839,               0.002839,               0.002839
                    219,               0.019632,               0.016361,                0.02114,                      0,                0.85718,                0.81375,                0.87762,                0.65132,                0.85305,                0.80487,                 0.8684,                0.60542,               0.023829,               0.017782,               0.030106,                      0,               0.002806,               0.002806,               0.002806
                    220,               0.019587,               0.016093,               0.020374,                      0,                0.86017,                0.81097,                0.87831,                0.65071,                0.86199,                0.79813,                0.86942,                 0.6052,               0.023915,               0.017902,               0.030141,                      0,               0.002773,               0.002773,               0.002773
                    300,                 0.8499,                0.82547,                0.88173,                 0.6534,                0.84415,                0.81956,                0.87343,                0.60655,               0.023722,               0.017622,               0.029566,                      0
